unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0102,58,143,sensitivity_degradation,degraded,24836841855.21569,17.895345231340496,0.918748251582804,0.918748251582804,1.1557554769715062,sensitivity_degradation
IRCLT-0102,59,148,sensitivity_degradation,degraded,22238356162.45832,18.812036249174483,0.9006052877242513,0.9006052877242513,1.1558106575265925,sensitivity_degradation
IRCLT-0102,60,151,sensitivity_degradation,degraded,21382811987.710136,19.835053411221484,0.8944059765992325,0.8944059765992325,1.1784408796017023,sensitivity_degradation
IRCLT-0102,61,152,sensitivity_degradation,degraded,23822799856.316788,18.47659724634674,0.8996606046462194,0.8996606046462194,1.1609806251870405,sensitivity_degradation
IRCLT-0102,62,154,sensitivity_degradation,degraded,23217293689.583744,18.771832524569948,0.9405115807162988,0.9405115807162988,1.1383676367650672,sensitivity_degradation
IRCLT-0102,63,155,sensitivity_degradation,degraded,22109614983.355736,19.357492359078652,0.8735882554134096,0.8735882554134096,1.2025073901255172,sensitivity_degradation
IRCLT-0102,64,157,sensitivity_degradation,degraded,22890642807.797794,17.885730951358667,0.9277201560232567,0.9277201560232567,1.12980220053863,sensitivity_degradation
IRCLT-0102,65,158,sensitivity_degradation,degraded,22812099659.62363,17.758111210205115,0.9030133191302449,0.9030133191302449,1.1616863308909606,sensitivity_degradation
IRCLT-0102,66,161,sensitivity_degradation,degraded,20887951364.50461,18.523663573389584,0.8860419326316326,0.8860419326316326,1.1563256486272555,sensitivity_degradation
IRCLT-0102,67,164,sensitivity_degradation,degraded,23920960218.90781,18.49948475661216,0.9038911212304074,0.9038911212304074,1.1657309216920528,sensitivity_degradation
IRCLT-0102,68,169,sensitivity_degradation,degraded,25609469389.59797,18.585022151742912,0.911853655775535,0.911853655775535,1.1602889667298737,sensitivity_degradation
IRCLT-0102,69,174,sensitivity_degradation,degraded,23332741763.44033,19.399528979445464,0.8895950525156918,0.8895950525156918,1.1961628681646597,sensitivity_degradation
IRCLT-0102,70,176,sensitivity_degradation,degraded,21013187721.32167,19.375065682923783,0.8855805319402351,0.8855805319402351,1.180544814296428,sensitivity_degradation
IRCLT-0102,71,177,sensitivity_degradation,degraded,21914140198.16118,18.72368290470622,0.8884840463330721,0.8884840463330721,1.1842593844813247,sensitivity_degradation
IRCLT-0102,72,179,sensitivity_degradation,degraded,22517052464.907856,19.235028094163717,0.9067826174728784,0.9067826174728784,1.1812437007869694,sensitivity_degradation
IRCLT-0102,73,182,sensitivity_degradation,degraded,21871618023.37217,18.967790122179547,0.8823761392912862,0.8823761392912862,1.1949946532989828,sensitivity_degradation
IRCLT-0102,74,184,sensitivity_degradation,degraded,22973825264.90962,19.10239149172805,0.8743039787012382,0.8743039787012382,1.2034845303189703,sensitivity_degradation
IRCLT-0102,75,188,sensitivity_degradation,degraded,22575940315.180607,19.416566041517843,0.8761440178766364,0.8761440178766364,1.1940675054140837,sensitivity_degradation
IRCLT-0102,76,189,sensitivity_degradation,degraded,23152326357.832157,19.73000597534109,0.8708718668491797,0.8708718668491797,1.1958377180129345,sensitivity_degradation
IRCLT-0102,77,191,sensitivity_degradation,degraded,23980262550.07556,19.2683145666366,0.8669179503593509,0.8669179503593509,1.1770164305937738,sensitivity_degradation
IRCLT-0102,78,192,sensitivity_degradation,degraded,23183422739.24638,19.374009452557218,0.8913692633895816,0.8913692633895816,1.1696208765462943,sensitivity_degradation
IRCLT-0102,79,193,sensitivity_degradation,degraded,22568301728.07825,18.75897993666494,0.8872672786668676,0.8872672786668676,1.200487810814045,sensitivity_degradation
IRCLT-0102,80,198,sensitivity_degradation,degraded,21294139101.262222,18.155238473645586,0.8751737902818578,0.8751737902818578,1.2018941370685603,sensitivity_degradation
IRCLT-0102,81,203,sensitivity_degradation,degraded,22098371390.72757,19.74974813655932,0.8643420332835265,0.8643420332835265,1.2173120919067195,sensitivity_degradation
IRCLT-0102,82,207,sensitivity_degradation,degraded,22429762380.581223,19.579504307508905,0.896848730075685,0.896848730075685,1.188338037112065,sensitivity_degradation
IRCLT-0102,83,208,sensitivity_degradation,degraded,22962607266.619225,19.446133019872043,0.8768194777063744,0.8768194777063744,1.192427690111989,sensitivity_degradation
IRCLT-0102,84,211,sensitivity_degradation,degraded,21804737862.534767,18.678443032573654,0.8883735370046909,0.8883735370046909,1.177955245155487,sensitivity_degradation
IRCLT-0102,85,215,sensitivity_degradation,degraded,25605005828.11556,18.909364402946995,0.8916339074500085,0.8916339074500085,1.1669544371419536,sensitivity_degradation
IRCLT-0102,86,218,sensitivity_degradation,degraded,23201685852.91752,18.14914625360635,0.8874164368589756,0.8874164368589756,1.1859695747794234,sensitivity_degradation
IRCLT-0102,87,220,sensitivity_degradation,degraded,19940508334.62788,19.87480864324942,0.8301980760579483,0.8301980760579483,1.2240737650287186,sensitivity_degradation
IRCLT-0102,88,222,sensitivity_degradation,degraded,21414988439.204266,19.565489209733357,0.8845199218498517,0.8845199218498517,1.2084383697744192,sensitivity_degradation
IRCLT-0102,89,227,sensitivity_degradation,degraded,21229807179.532948,19.273198207263807,0.8665702523757822,0.8665702523757822,1.208416633837773,sensitivity_degradation
IRCLT-0102,90,231,sensitivity_degradation,degraded,22463685513.74905,19.923993957056076,0.8630308578069897,0.8630308578069897,1.2251925757775657,sensitivity_degradation
IRCLT-0102,91,232,sensitivity_degradation,degraded,24151185605.975872,19.745542831680808,0.8758268020793759,0.8758268020793759,1.212781655187108,sensitivity_degradation
IRCLT-0102,92,235,sensitivity_degradation,degraded,21156165434.705746,19.199422551355624,0.8386352951769556,0.8386352951769556,1.231702792138917,sensitivity_degradation
IRCLT-0102,93,239,sensitivity_degradation,degraded,22005315192.09932,20.127653932835702,0.8459079719543114,0.8459079719543114,1.2350862114409284,sensitivity_degradation
IRCLT-0102,94,244,sensitivity_degradation,degraded,21676449521.94221,19.557578699086843,0.8752520736511712,0.8752520736511712,1.2219681055722955,sensitivity_degradation
IRCLT-0102,95,247,sensitivity_degradation,degraded,22291651663.99177,20.709230343252056,0.8841573850724089,0.8841573850724089,1.2302094981180898,sensitivity_degradation
IRCLT-0102,96,248,sensitivity_degradation,degraded,21952050570.794308,19.260773803500367,0.8654375854685529,0.8654375854685529,1.1994940365254534,sensitivity_degradation
IRCLT-0102,97,253,sensitivity_degradation,degraded,21722471330.028942,19.696087005076247,0.8568694764611008,0.8568694764611008,1.2312308367866125,sensitivity_degradation
IRCLT-0102,98,256,sensitivity_degradation,degraded,20338520682.606976,20.16556903448755,0.8248131117993304,0.8248131117993304,1.2553082297567335,sensitivity_degradation
IRCLT-0102,99,260,sensitivity_degradation,degraded,21930570224.90045,19.083318050445023,0.8512599560413795,0.8512599560413795,1.2316096349799168,sensitivity_degradation
IRCLT-0102,100,261,sensitivity_degradation,degraded,20491698196.53236,19.83686803924671,0.8709914104648318,0.8709914104648318,1.2149132442178896,sensitivity_degradation
IRCLT-0102,101,262,sensitivity_degradation,degraded,20638301341.11523,20.23970579453933,0.8275018579947536,0.8275018579947536,1.2635764718368794,sensitivity_degradation
IRCLT-0102,102,263,sensitivity_degradation,degraded,20605630793.016026,20.184041719911605,0.8519753953179783,0.8519753953179783,1.2529406502175395,sensitivity_degradation
IRCLT-0102,103,265,sensitivity_degradation,degraded,20320269425.018997,20.3272898951674,0.8285794042863394,0.8285794042863394,1.2543071166002566,sensitivity_degradation
IRCLT-0102,104,269,sensitivity_degradation,degraded,22075028899.100124,20.293661088475,0.8542255982966246,0.8542255982966246,1.2207181173535604,sensitivity_degradation
IRCLT-0102,105,272,sensitivity_degradation,degraded,19839369779.344875,20.64109928839027,0.8342912340033442,0.8342912340033442,1.2443194084928726,sensitivity_degradation
IRCLT-0102,106,276,sensitivity_degradation,degraded,22572964794.403675,19.815935719305884,0.8616091885828067,0.8616091885828067,1.2308206537314526,sensitivity_degradation
IRCLT-0102,107,279,sensitivity_degradation,degraded,22837312938.117428,20.413544812288368,0.8441133388484169,0.8441133388484169,1.2588320540876872,sensitivity_degradation
IRCLT-0102,108,281,sensitivity_degradation,degraded,21872624033.083862,20.533586109952005,0.8554995466642977,0.8554995466642977,1.2477700469642918,sensitivity_degradation
IRCLT-0102,109,284,sensitivity_degradation,degraded,20517849093.478035,20.325285214240356,0.8311543537196111,0.8311543537196111,1.2592270637744938,sensitivity_degradation
IRCLT-0102,110,288,sensitivity_degradation,degraded,21559336409.40953,20.161900126263973,0.8233094050835809,0.8233094050835809,1.2719583802310013,sensitivity_degradation
IRCLT-0102,111,290,sensitivity_degradation,degraded,21342434984.43544,20.49052789336075,0.8427217181029222,0.8427217181029222,1.255610058847458,sensitivity_degradation
IRCLT-0102,112,295,sensitivity_degradation,degraded,22073394792.58277,20.595275529959075,0.8435001148025076,0.8435001148025076,1.2576861736559646,sensitivity_degradation
IRCLT-0102,113,297,sensitivity_degradation,degraded,22025909372.69433,20.015664511822816,0.8341254762077771,0.8341254762077771,1.2531308658943394,sensitivity_degradation
IRCLT-0102,114,299,sensitivity_degradation,degraded,21577132087.966957,20.55876140753925,0.843040965632969,0.843040965632969,1.2549363632083894,sensitivity_degradation
IRCLT-0102,115,300,sensitivity_degradation,degraded,21637268584.27159,20.681504509743576,0.8185954376048536,0.8185954376048536,1.2712737827875162,sensitivity_degradation
IRCLT-0102,116,301,sensitivity_degradation,degraded,20031238408.62403,21.5946813980639,0.8113120562018601,0.8113120562018601,1.3026997807907912,sensitivity_degradation
IRCLT-0102,117,304,sensitivity_degradation,degraded,21476841462.43098,20.63988320191961,0.8238035372150061,0.8238035372150061,1.268851067069749,sensitivity_degradation
IRCLT-0102,118,309,sensitivity_degradation,degraded,20944501029.60115,20.40316334022814,0.8193406930908486,0.8193406930908486,1.28424676905083,sensitivity_degradation
IRCLT-0102,119,311,sensitivity_degradation,degraded,20821817816.763477,20.928131007107005,0.8404158286603035,0.8404158286603035,1.2673924531793257,sensitivity_degradation
IRCLT-0102,120,313,sensitivity_degradation,degraded,21403516798.42061,21.17184160698599,0.8047607830983025,0.8047607830983025,1.2798799891818131,sensitivity_degradation
IRCLT-0102,121,316,sensitivity_degradation,degraded,21422183517.12697,21.419005657294207,0.8125938516732967,0.8125938516732967,1.3022964208854664,sensitivity_degradation
IRCLT-0102,122,318,sensitivity_degradation,degraded,21588208698.516823,20.083932176515944,0.849607204649768,0.849607204649768,1.2388959872967598,sensitivity_degradation
IRCLT-0102,123,323,sensitivity_degradation,degraded,23217574135.26674,19.752565464519492,0.8274484917264453,0.8274484917264453,1.2796017551239387,sensitivity_degradation
IRCLT-0102,124,327,sensitivity_degradation,degraded,20563830654.33213,21.894862089860972,0.8082323230861664,0.8082323230861664,1.3130859458186817,sensitivity_degradation
IRCLT-0102,125,331,sensitivity_degradation,degraded,21095523894.01816,21.64683546340593,0.8155093203703478,0.8155093203703478,1.3006397060273562,sensitivity_degradation
IRCLT-0102,126,332,sensitivity_degradation,degraded,20291808830.77824,21.27036073041492,0.8135153967537844,0.8135153967537844,1.3048117463317783,sensitivity_degradation
IRCLT-0102,127,333,sensitivity_degradation,degraded,19974713821.581474,21.016463731078623,0.8198512864064195,0.8198512864064195,1.2680218749115948,sensitivity_degradation
IRCLT-0102,128,336,sensitivity_degradation,degraded,20883283066.51037,21.610699918080368,0.8290399354553756,0.8290399354553756,1.292512640412269,sensitivity_degradation
IRCLT-0102,129,339,sensitivity_degradation,degraded,20545992815.947395,20.9415767292212,0.8274503439461145,0.8274503439461145,1.2995404140280316,sensitivity_degradation
IRCLT-0102,130,567,sensitivity_degradation,degraded,11592907791.015284,39.79278132006494,0.4647634240316514,0.4647634240316514,2.2785990245210392,sensitivity_degradation
IRCLT-0103,1,0,sensitivity_degradation,degraded,26549218577.245087,15.74489675089368,0.9991936180941312,0.9991936180941312,0.9958293212345048,sensitivity_degradation
IRCLT-0103,2,2,sensitivity_degradation,degraded,24662401740.95884,16.475590425403396,0.9736185329997856,0.9736185329997856,1.0261838196257542,sensitivity_degradation
IRCLT-0103,3,4,sensitivity_degradation,degraded,24992179031.062943,15.286543417415494,1.0025473541103955,1.0025473541103955,1.0048205378666424,sensitivity_degradation
IRCLT-0103,4,5,sensitivity_degradation,degraded,24658480563.89619,15.704553012215712,0.9874120630452876,0.9874120630452876,1.0053522268218886,sensitivity_degradation
IRCLT-0103,5,7,sensitivity_degradation,degraded,25932423165.203228,15.773116007107928,0.9845763507380958,0.9845763507380958,1.0177856552604068,sensitivity_degradation
IRCLT-0103,6,11,sensitivity_degradation,degraded,24772449594.44201,15.572157075423368,0.998190071114736,0.998190071114736,1.010579259240387,sensitivity_degradation
IRCLT-0103,7,16,sensitivity_degradation,degraded,27175766358.156708,15.262413144130152,0.9386581078083835,0.9386581078083835,1.0474614164876102,sensitivity_degradation
IRCLT-0103,8,19,sensitivity_degradation,degraded,25422224086.00964,16.132120919513717,0.9463444513958554,0.9463444513958554,1.0441338375777942,sensitivity_degradation
IRCLT-0103,9,23,sensitivity_degradation,degraded,23468474576.358097,16.57733761223865,0.9658754164596504,0.9658754164596504,1.0365408601056818,sensitivity_degradation
IRCLT-0103,10,24,sensitivity_degradation,degraded,24374482616.869965,16.726042543973552,0.9393419932902728,0.9393419932902728,1.0593128123997662,sensitivity_degradation
IRCLT-0103,11,25,sensitivity_degradation,degraded,24094847824.12948,16.44284617385847,0.9365162865485676,0.9365162865485676,1.054578540041868,sensitivity_degradation
IRCLT-0103,12,27,sensitivity_degradation,degraded,24225948109.396027,17.06491990505204,0.9229208220096092,0.9229208220096092,1.090339660117405,sensitivity_degradation
IRCLT-0103,13,31,sensitivity_degradation,degraded,25779724340.70936,16.592798527194375,0.9209128905806612,0.9209128905806612,1.075429623594626,sensitivity_degradation
IRCLT-0103,14,36,sensitivity_degradation,degraded,24999427472.107624,16.45414393084617,0.9301007074637738,0.9301007074637738,1.0711065099866646,sensitivity_degradation
IRCLT-0103,15,40,sensitivity_degradation,degraded,23500272832.114265,17.372908954182183,0.90266182025903,0.90266182025903,1.088614029068405,sensitivity_degradation
IRCLT-0103,16,41,sensitivity_degradation,degraded,23142479412.56616,17.633260882191564,0.8922374172898255,0.8922374172898255,1.1137000460708488,sensitivity_degradation
IRCLT-0103,17,42,sensitivity_degradation,degraded,25339545092.297573,17.31316819238972,0.904206684028221,0.904206684028221,1.0944160711609665,sensitivity_degradation
IRCLT-0103,18,43,sensitivity_degradation,degraded,23485051082.679623,17.77821973564981,0.9145538744645972,0.9145538744645972,1.0894260291771674,sensitivity_degradation
IRCLT-0103,19,46,sensitivity_degradation,degraded,24191787131.355545,17.72734206456044,0.9045419718411142,0.9045419718411142,1.106268309346532,sensitivity_degradation
IRCLT-0103,20,47,sensitivity_degradation,degraded,25204838288.73453,17.499252604317604,0.8822188172547353,0.8822188172547353,1.1329938772662758,sensitivity_degradation
