unit,cycle,day,fault_mode,severity_level,avg_detectivity,NETD_mK,SiTF,signal_gain,read_noise_index,label
IRCLT-0582,67,204,coupled_severe_fault,severe,14335810339.805542,26.518624119081235,0.6349143589690961,0.6349143589690961,1.5047167921477185,coupled_severe_fault
IRCLT-0582,68,205,coupled_severe_fault,severe,14682711543.219667,26.8303649762634,0.6394136186102294,0.6394136186102294,1.5294740637823252,coupled_severe_fault
IRCLT-0582,69,209,coupled_severe_fault,severe,15195170466.265192,26.4345664117575,0.665711749961734,0.665711749961734,1.5030286656129972,coupled_severe_fault
IRCLT-0582,70,213,coupled_severe_fault,severe,14422063524.149475,28.033744799184287,0.6263912136125201,0.6263912136125201,1.5706735255822923,coupled_severe_fault
IRCLT-0582,71,214,coupled_severe_fault,severe,15699032646.403124,25.997485761331596,0.6631291744921552,0.6631291744921552,1.4994596165289558,coupled_severe_fault
IRCLT-0582,72,217,coupled_severe_fault,severe,15916589942.993126,27.474281942127615,0.6329033216078384,0.6329033216078384,1.5503006116496345,coupled_severe_fault
IRCLT-0582,73,219,coupled_severe_fault,severe,14655457916.57424,27.550931238852584,0.6145947717593365,0.6145947717593365,1.5915858318885658,coupled_severe_fault
IRCLT-0582,74,221,coupled_severe_fault,severe,14976465046.566698,27.64891173234604,0.6229775999501266,0.6229775999501266,1.56274491365849,coupled_severe_fault
IRCLT-0582,75,224,coupled_severe_fault,severe,14833359034.769049,28.056568905368863,0.6126261793807688,0.6126261793807688,1.573046856594896,coupled_severe_fault
IRCLT-0582,76,228,coupled_severe_fault,severe,14138092403.0753,27.926627118300036,0.6366784377604171,0.6366784377604171,1.5525440963885788,coupled_severe_fault
IRCLT-0582,77,230,coupled_severe_fault,severe,13697932382.825283,29.24849552993863,0.603912457957251,0.603912457957251,1.646854364118011,coupled_severe_fault
IRCLT-0582,78,235,coupled_severe_fault,severe,13821284601.144938,29.939100482416617,0.5748327484906371,0.5748327484906371,1.6782795652095457,coupled_severe_fault
IRCLT-0582,79,240,coupled_severe_fault,severe,13613820528.381256,29.0917622098871,0.5930270530474046,0.5930270530474046,1.604209639846608,coupled_severe_fault
IRCLT-0582,80,241,coupled_severe_fault,severe,14827632236.565777,28.86756538740922,0.5981385128306013,0.5981385128306013,1.6077599443520818,coupled_severe_fault
IRCLT-0582,81,242,coupled_severe_fault,severe,14429998831.529202,29.399798607894624,0.6110179832400725,0.6110179832400725,1.6180302209806463,coupled_severe_fault
IRCLT-0582,82,244,coupled_severe_fault,severe,14376064128.813026,28.729147337851884,0.600673285012183,0.600673285012183,1.6444803221882065,coupled_severe_fault
IRCLT-0582,83,248,coupled_severe_fault,severe,13114004001.000042,30.07866066525277,0.5698960365566403,0.5698960365566403,1.715718639792177,coupled_severe_fault
IRCLT-0582,84,249,coupled_severe_fault,severe,13096081199.060524,30.104525000999992,0.583757234630195,0.583757234630195,1.6690095193827843,coupled_severe_fault
IRCLT-0582,85,252,coupled_severe_fault,severe,13204472361.14716,30.54031790315514,0.5729359404703132,0.5729359404703132,1.7154168134948442,coupled_severe_fault
IRCLT-0582,86,257,coupled_severe_fault,severe,12782335431.582617,30.398216424662746,0.5860323896293743,0.5860323896293743,1.7116002239725103,coupled_severe_fault
IRCLT-0582,87,262,coupled_severe_fault,severe,12791986786.873005,32.24521522384619,0.56915779451671,0.56915779451671,1.7321959490302758,coupled_severe_fault
IRCLT-0582,88,267,coupled_severe_fault,severe,11516138576.726755,32.80762295406592,0.5334710047525612,0.5334710047525612,1.8134812517861527,coupled_severe_fault
IRCLT-0582,89,268,coupled_severe_fault,severe,13328055213.09847,31.153227705327332,0.5708025261578229,0.5708025261578229,1.7248843755153758,coupled_severe_fault
IRCLT-0582,90,272,coupled_severe_fault,severe,12406429657.744366,31.807820067608503,0.5507583400795575,0.5507583400795575,1.781298588115907,coupled_severe_fault
IRCLT-0582,91,273,coupled_severe_fault,severe,12738947183.392412,31.50480659831081,0.5717709081959342,0.5717709081959342,1.7696478006277607,coupled_severe_fault
IRCLT-0582,92,274,coupled_severe_fault,severe,12588278519.83772,32.29742530562139,0.5554213109789871,0.5554213109789871,1.7813457109848474,coupled_severe_fault
IRCLT-0582,93,277,coupled_severe_fault,severe,13216286952.27638,30.45842512933224,0.5853847583153183,0.5853847583153183,1.6940278370660522,coupled_severe_fault
IRCLT-0582,94,280,coupled_severe_fault,severe,12512414684.505898,33.2101703760471,0.5347659521785022,0.5347659521785022,1.852345422247656,coupled_severe_fault
IRCLT-0582,95,281,coupled_severe_fault,severe,11973413050.974592,32.949017093391404,0.5368098290744227,0.5368098290744227,1.8353746765708407,coupled_severe_fault
IRCLT-0582,96,285,coupled_severe_fault,severe,12285253777.33101,33.056079909754864,0.5268866762900893,0.5268866762900893,1.844661443608013,coupled_severe_fault
IRCLT-0582,97,286,coupled_severe_fault,severe,12047965747.9861,34.58573149806352,0.5184425455222497,0.5184425455222497,1.8874810292389224,coupled_severe_fault
IRCLT-0582,98,288,coupled_severe_fault,severe,12085925848.706863,33.11013016238331,0.5277968593253589,0.5277968593253589,1.8683355712954808,coupled_severe_fault
IRCLT-0582,99,292,coupled_severe_fault,severe,12064066539.980732,35.293314485259096,0.5078243219110095,0.5078243219110095,1.8922097535125264,coupled_severe_fault
IRCLT-0582,100,294,coupled_severe_fault,severe,11775006112.043531,35.9370570648346,0.5187203347405289,0.5187203347405289,1.930796590617055,coupled_severe_fault
IRCLT-0582,101,379,coupled_severe_fault,severe,4200569511.625944,65.0,0.1768557057747036,0.1768557057747036,5.0,coupled_severe_fault
IRCLT-0583,1,0,coupled_severe_fault,severe,20530467785.840984,13.455723993217774,0.9567880256005772,0.9567880256005772,1.0004191468064738,coupled_severe_fault
IRCLT-0583,2,2,coupled_severe_fault,severe,18913882276.878136,14.355643619690694,0.9391702622974296,0.9391702622974296,1.0253871979021782,coupled_severe_fault
IRCLT-0583,3,7,coupled_severe_fault,severe,17943549969.098103,14.15337812597417,0.9092839699311396,0.9092839699311396,1.0366238613318153,coupled_severe_fault
IRCLT-0583,4,12,coupled_severe_fault,severe,20202511613.15468,13.830468514109548,0.8999859872287959,0.8999859872287959,1.0375706450722442,coupled_severe_fault
IRCLT-0583,5,15,coupled_severe_fault,severe,18954887926.165733,15.119045285347722,0.8829654492850284,0.8829654492850284,1.0697774573994268,coupled_severe_fault
IRCLT-0583,6,20,coupled_severe_fault,severe,15679156101.29898,15.462018636198824,0.8675305469791109,0.8675305469791109,1.1039898051056891,coupled_severe_fault
IRCLT-0583,7,24,coupled_severe_fault,severe,18166138425.174564,16.39092665570768,0.8823019453998734,0.8823019453998734,1.09498437883801,coupled_severe_fault
IRCLT-0583,8,26,coupled_severe_fault,severe,18515844543.290634,16.16710603074126,0.8570033728865678,0.8570033728865678,1.11719575587612,coupled_severe_fault
IRCLT-0583,9,29,coupled_severe_fault,severe,16129016927.483189,15.630512362495544,0.843034419606213,0.843034419606213,1.1154853049415212,coupled_severe_fault
IRCLT-0583,10,31,coupled_severe_fault,severe,16535594082.071474,16.835660480235507,0.813266161661451,0.813266161661451,1.1472219558675572,coupled_severe_fault
IRCLT-0583,11,34,coupled_severe_fault,severe,17260793645.528038,15.66661512541434,0.846432410078842,0.846432410078842,1.1254052176283833,coupled_severe_fault
IRCLT-0583,12,38,coupled_severe_fault,severe,17467068750.93242,16.668561385199485,0.8240011269468989,0.8240011269468989,1.1527317103045185,coupled_severe_fault
IRCLT-0583,13,41,coupled_severe_fault,severe,15965746617.00933,16.53421771713042,0.8089482986028113,0.8089482986028113,1.170499648984549,coupled_severe_fault
IRCLT-0583,14,43,coupled_severe_fault,severe,16868370453.19358,15.920560611460363,0.7960693442312406,0.7960693442312406,1.184905984392144,coupled_severe_fault
IRCLT-0583,15,45,coupled_severe_fault,severe,15302232045.007769,17.456104825674824,0.7795641323769854,0.7795641323769854,1.2053089468556604,coupled_severe_fault
IRCLT-0583,16,47,coupled_severe_fault,severe,15252760613.253378,16.837044911563847,0.806424966023169,0.806424966023169,1.1863775621667807,coupled_severe_fault
IRCLT-0583,17,48,coupled_severe_fault,severe,17959360704.05283,16.98573772341127,0.7819806605516768,0.7819806605516768,1.2086572590369464,coupled_severe_fault
IRCLT-0583,18,52,coupled_severe_fault,severe,16408652928.246368,17.98041334424846,0.7845952046259089,0.7845952046259089,1.1944485368842888,coupled_severe_fault
IRCLT-0583,19,55,coupled_severe_fault,severe,15181883837.33047,17.52007632991193,0.7789762528295108,0.7789762528295108,1.2489071480570095,coupled_severe_fault
IRCLT-0583,20,57,coupled_severe_fault,severe,15139812559.26208,17.837434232546588,0.7641122215024004,0.7641122215024004,1.2198297427615603,coupled_severe_fault
IRCLT-0583,21,60,coupled_severe_fault,severe,15663712481.028532,17.62054766623667,0.7606860860084368,0.7606860860084368,1.2377234343885488,coupled_severe_fault
IRCLT-0583,22,63,coupled_severe_fault,severe,14884246986.584955,17.436388484863674,0.7610920916995044,0.7610920916995044,1.2438479535643028,coupled_severe_fault
IRCLT-0583,23,68,coupled_severe_fault,severe,15908567458.892937,18.513394996462274,0.742143717809162,0.742143717809162,1.2763936208540745,coupled_severe_fault
IRCLT-0583,24,69,coupled_severe_fault,severe,15883252261.369148,18.560784415898247,0.7397458728735817,0.7397458728735817,1.27386033948,coupled_severe_fault
IRCLT-0583,25,70,coupled_severe_fault,severe,15751087293.210411,18.623944086574884,0.7619630235073902,0.7619630235073902,1.2677812958986847,coupled_severe_fault
IRCLT-0583,26,74,coupled_severe_fault,severe,14253165358.65506,18.91712006650129,0.7284394056606134,0.7284394056606134,1.2945975569014514,coupled_severe_fault
IRCLT-0583,27,77,coupled_severe_fault,severe,15142040237.42236,18.477705178627915,0.7360041744512633,0.7360041744512633,1.2982458074159298,coupled_severe_fault
IRCLT-0583,28,81,coupled_severe_fault,severe,15425145275.715462,19.21537565316315,0.713699296086426,0.713699296086426,1.3329760345813455,coupled_severe_fault
IRCLT-0583,29,84,coupled_severe_fault,severe,14585261404.802584,19.067780120270367,0.7018284463045499,0.7018284463045499,1.343591891092777,coupled_severe_fault
IRCLT-0583,30,85,coupled_severe_fault,severe,14193691894.601889,19.392249700917407,0.7073188036032229,0.7073188036032229,1.3339153231147067,coupled_severe_fault
IRCLT-0583,31,87,coupled_severe_fault,severe,15635231581.859907,20.427711505173484,0.709556399409927,0.709556399409927,1.3135724906557027,coupled_severe_fault
IRCLT-0583,32,91,coupled_severe_fault,severe,14440821991.163511,20.24706808533543,0.7051250731851162,0.7051250731851162,1.3377336892546012,coupled_severe_fault
IRCLT-0583,33,94,coupled_severe_fault,severe,14265865311.21008,19.91444855104409,0.7061938743104204,0.7061938743104204,1.343579228704379,coupled_severe_fault
IRCLT-0583,34,96,coupled_severe_fault,severe,15648427488.251314,19.646157011240756,0.7033056296136301,0.7033056296136301,1.3544928957971274,coupled_severe_fault
IRCLT-0583,35,100,coupled_severe_fault,severe,14259295281.28776,20.02972275883222,0.6916790942036868,0.6916790942036868,1.372412432199282,coupled_severe_fault
IRCLT-0583,36,104,coupled_severe_fault,severe,12788842047.717585,19.479864367336035,0.6669795305424174,0.6669795305424174,1.4081898982829355,coupled_severe_fault
IRCLT-0583,37,105,coupled_severe_fault,severe,13972435153.339731,20.268009372272235,0.6886014628211374,0.6886014628211374,1.375061767985474,coupled_severe_fault
IRCLT-0583,38,110,coupled_severe_fault,severe,14073220198.133265,21.724198438112463,0.6824585967873682,0.6824585967873682,1.4013736966085706,coupled_severe_fault
IRCLT-0583,39,113,coupled_severe_fault,severe,12991702183.85073,21.847319946432297,0.6518838005932063,0.6518838005932063,1.4289241071894734,coupled_severe_fault
IRCLT-0583,40,114,coupled_severe_fault,severe,13577457852.749676,21.56115183913384,0.6685805973077594,0.6685805973077594,1.4324712842017455,coupled_severe_fault
IRCLT-0583,41,119,coupled_severe_fault,severe,13717341903.051151,21.71485079183072,0.6416127624879753,0.6416127624879753,1.4312848723014122,coupled_severe_fault
IRCLT-0583,42,121,coupled_severe_fault,severe,15223977009.494637,21.471582750812352,0.647747958469411,0.647747958469411,1.4432507085440416,coupled_severe_fault
IRCLT-0583,43,124,coupled_severe_fault,severe,14627210869.415323,21.576711522390667,0.6563990182542033,0.6563990182542033,1.449523943389771,coupled_severe_fault
IRCLT-0583,44,128,coupled_severe_fault,severe,12675171738.137154,21.671734249226635,0.6463818109102465,0.6463818109102465,1.4550545463039652,coupled_severe_fault
IRCLT-0583,45,132,coupled_severe_fault,severe,13769390810.303225,22.312156908193984,0.6347991495193633,0.6347991495193633,1.4795146222801487,coupled_severe_fault
IRCLT-0583,46,137,coupled_severe_fault,severe,13435029005.29361,22.391162673713897,0.638454067187229,0.638454067187229,1.5089526647241145,coupled_severe_fault
IRCLT-0583,47,139,coupled_severe_fault,severe,13463381568.773905,22.924212992854752,0.6341175248433725,0.6341175248433725,1.48062348994893,coupled_severe_fault
IRCLT-0583,48,141,coupled_severe_fault,severe,13237650859.442911,23.16563945968835,0.6173319981976887,0.6173319981976887,1.5081222490601218,coupled_severe_fault
IRCLT-0583,49,145,coupled_severe_fault,severe,12174201406.91987,24.05203339316776,0.6151410763058153,0.6151410763058153,1.5599413689060515,coupled_severe_fault
IRCLT-0583,50,148,coupled_severe_fault,severe,11993304761.7364,23.13185500535242,0.6100053929473197,0.6100053929473197,1.5629083231605336,coupled_severe_fault
IRCLT-0583,51,151,coupled_severe_fault,severe,12341354237.380634,23.891524437519735,0.60111773172178,0.60111773172178,1.5729341159671324,coupled_severe_fault
IRCLT-0583,52,155,coupled_severe_fault,severe,12538854094.60789,23.04985490002863,0.6204715157359574,0.6204715157359574,1.5433186457476438,coupled_severe_fault
IRCLT-0583,53,160,coupled_severe_fault,severe,12390158291.327194,25.44050905515038,0.575588893348152,0.575588893348152,1.613865905129949,coupled_severe_fault
IRCLT-0583,54,165,coupled_severe_fault,severe,10860189048.128117,23.98237255878028,0.5889092375325459,0.5889092375325459,1.587287570740706,coupled_severe_fault
IRCLT-0583,55,167,coupled_severe_fault,severe,13012950533.387022,23.802913038722316,0.6156567166506858,0.6156567166506858,1.536580746342218,coupled_severe_fault
IRCLT-0583,56,168,coupled_severe_fault,severe,11000460289.875074,24.277587835561096,0.596712442055781,0.596712442055781,1.59288586481771,coupled_severe_fault
IRCLT-0583,57,170,coupled_severe_fault,severe,11986145784.596245,25.890670319833493,0.5771870559176572,0.5771870559176572,1.634564714917529,coupled_severe_fault
IRCLT-0583,58,174,coupled_severe_fault,severe,13221441987.51165,23.956274802685133,0.614458008377184,0.614458008377184,1.5679808199581802,coupled_severe_fault
IRCLT-0583,59,179,coupled_severe_fault,severe,11905744578.39698,26.07870982824027,0.5642378983117085,0.5642378983117085,1.6933165515862474,coupled_severe_fault
IRCLT-0583,60,180,coupled_severe_fault,severe,12378659275.168804,24.32457672350125,0.5774163837283632,0.5774163837283632,1.6263238480304942,coupled_severe_fault
IRCLT-0583,61,184,coupled_severe_fault,severe,12488590761.43764,24.74193518304551,0.5881889960692718,0.5881889960692718,1.6299342794013416,coupled_severe_fault
IRCLT-0583,62,188,coupled_severe_fault,severe,11603268087.754232,25.03722590810638,0.5916558171736767,0.5916558171736767,1.6248478935063948,coupled_severe_fault
IRCLT-0583,63,190,coupled_severe_fault,severe,11587118507.312515,26.752030478689605,0.5602236882429503,0.5602236882429503,1.692196557757746,coupled_severe_fault
IRCLT-0583,64,192,coupled_severe_fault,severe,12140182851.650345,25.486704697765543,0.5737036605955983,0.5737036605955983,1.665180170042457,coupled_severe_fault
IRCLT-0583,65,195,coupled_severe_fault,severe,11830854076.078768,25.52657663689856,0.5837643409611782,0.5837643409611782,1.6404696164458594,coupled_severe_fault
IRCLT-0583,66,198,coupled_severe_fault,severe,11570620457.930792,27.653509163891407,0.5513602560827384,0.5513602560827384,1.7230647197773932,coupled_severe_fault
IRCLT-0583,67,202,coupled_severe_fault,severe,11006190295.771755,26.92260613853731,0.5554700879279971,0.5554700879279971,1.69621862607186,coupled_severe_fault
IRCLT-0583,68,205,coupled_severe_fault,severe,11121880777.41134,26.580365728799904,0.5551905146346965,0.5551905146346965,1.731745278872729,coupled_severe_fault
IRCLT-0583,69,206,coupled_severe_fault,severe,11878030239.53468,26.865385769346307,0.5608157760704364,0.5608157760704364,1.6866389181103207,coupled_severe_fault
IRCLT-0583,70,207,coupled_severe_fault,severe,10739507639.32968,27.94913839749841,0.5398418541176863,0.5398418541176863,1.7462239477530497,coupled_severe_fault
